Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:45:18.219+0200: 44.938: [GC (Allocation Failure) [PSYoungGen: 604644K->44069K(624640K)] 643012K->82437K(2022912K), 0.0149771 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.284+0200: 45.002: [GC (Allocation Failure) [PSYoungGen: 624165K->21637K(637952K)] 662533K->60005K(2036224K), 0.0071564 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.341+0200: 45.059: [GC (Allocation Failure) [PSYoungGen: 599685K->52773K(631296K)] 638053K->91141K(2029568K), 0.0175871 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:18.408+0200: 45.126: [GC (Allocation Failure) [PSYoungGen: 630821K->28549K(635904K)] 669189K->66917K(2034176K), 0.0095826 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.467+0200: 45.185: [GC (Allocation Failure) [PSYoungGen: 600453K->39909K(634880K)] 638821K->78277K(2033152K), 0.0136196 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.529+0200: 45.248: [GC (Allocation Failure) [PSYoungGen: 611813K->34116K(639488K)] 650181K->72484K(2037760K), 0.0123423 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.593+0200: 45.312: [GC (Allocation Failure) [PSYoungGen: 612164K->37925K(637440K)] 650532K->76293K(2035712K), 0.0141628 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.658+0200: 45.377: [GC (Allocation Failure) [PSYoungGen: 615973K->41701K(641536K)] 654341K->80069K(2039808K), 0.0142364 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.722+0200: 45.440: [GC (Allocation Failure) [PSYoungGen: 625381K->34723K(641024K)] 663749K->73091K(2039296K), 0.0126504 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.785+0200: 45.503: [GC (Allocation Failure) [PSYoungGen: 618403K->16516K(638976K)] 656771K->54884K(2037248K), 0.0067435 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.847+0200: 45.566: [GC (Allocation Failure) [PSYoungGen: 599684K->39109K(641024K)] 638052K->77477K(2039296K), 0.0135749 secs] [Times: user=0.02 sys=0.02, real=0.01 secs] 
2020-09-29T17:45:18.911+0200: 45.630: [GC (Allocation Failure) [PSYoungGen: 622277K->34340K(644096K)] 660645K->72708K(2042368K), 0.0126287 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.974+0200: 45.693: [GC (Allocation Failure) [PSYoungGen: 621604K->32101K(642048K)] 659972K->70469K(2040320K), 0.0113958 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.036+0200: 45.755: [GC (Allocation Failure) [PSYoungGen: 619365K->31429K(646656K)] 657733K->69797K(2044928K), 0.0113058 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.099+0200: 45.818: [GC (Allocation Failure) [PSYoungGen: 624325K->36260K(645120K)] 662693K->74628K(2043392K), 0.0148322 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.165+0200: 45.884: [GC (Allocation Failure) [PSYoungGen: 629156K->25988K(647680K)] 667524K->64356K(2045952K), 0.0099706 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.227+0200: 45.945: [GC (Allocation Failure) [PSYoungGen: 622468K->48293K(645120K)] 660836K->86661K(2043392K), 0.0161443 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.295+0200: 46.014: [GC (Allocation Failure) [PSYoungGen: 644773K->42404K(642048K)] 683141K->80772K(2040320K), 0.0156714 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.362+0200: 46.081: [GC (Allocation Failure) [PSYoungGen: 630692K->41316K(643584K)] 669060K->79684K(2041856K), 0.0144502 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.427+0200: 46.146: [GC (Allocation Failure) [PSYoungGen: 629604K->55269K(633344K)] 667972K->93693K(2031616K), 0.0184563 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.495+0200: 46.214: [GC (Allocation Failure) [PSYoungGen: 633317K->30468K(638464K)] 671741K->68892K(2036736K), 0.0110989 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.558+0200: 46.277: [GC (Allocation Failure) [PSYoungGen: 608516K->47941K(635904K)] 646940K->86365K(2034176K), 0.0174676 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.629+0200: 46.348: [GC (Allocation Failure) [PSYoungGen: 623941K->36005K(637440K)] 662365K->74429K(2035712K), 0.0154418 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.698+0200: 46.416: [GC (Allocation Failure) [PSYoungGen: 612005K->37092K(641024K)] 650429K->75516K(2039296K), 0.0147408 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.764+0200: 46.483: [GC (Allocation Failure) [PSYoungGen: 618724K->44453K(639488K)] 657148K->82877K(2037760K), 0.0148605 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:19.829+0200: 46.548: [GC (Allocation Failure) [PSYoungGen: 626085K->37572K(642560K)] 664509K->75996K(2040832K), 0.0135923 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.893+0200: 46.612: [GC (Allocation Failure) [PSYoungGen: 622276K->34373K(641024K)] 660700K->72797K(2039296K), 0.0115678 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:19.957+0200: 46.675: [GC (Allocation Failure) [PSYoungGen: 619077K->44869K(641536K)] 657501K->83293K(2039808K), 0.0153275 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.022+0200: 46.741: [GC (Allocation Failure) [PSYoungGen: 631109K->27203K(642560K)] 669533K->65627K(2040832K), 0.0105103 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.083+0200: 46.801: [GC (Allocation Failure) [PSYoungGen: 613443K->39173K(643584K)] 651867K->77597K(2041856K), 0.0135662 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.147+0200: 46.865: [GC (Allocation Failure) [PSYoungGen: 626437K->52133K(639488K)] 664861K->90557K(2037760K), 0.0176932 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:20.215+0200: 46.933: [GC (Allocation Failure) [PSYoungGen: 639397K->23683K(638976K)] 677821K->62107K(2037248K), 0.0098218 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.274+0200: 46.993: [GC (Allocation Failure) [PSYoungGen: 603779K->27171K(639488K)] 642203K->65595K(2037760K), 0.0109565 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.335+0200: 47.053: [GC (Allocation Failure) [PSYoungGen: 607267K->32964K(641536K)] 645691K->71388K(2039808K), 0.0122474 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.398+0200: 47.117: [GC (Allocation Failure) [PSYoungGen: 615620K->41349K(640000K)] 654044K->79773K(2038272K), 0.0142847 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.463+0200: 47.181: [GC (Allocation Failure) [PSYoungGen: 624005K->34852K(643072K)] 662429K->73276K(2041344K), 0.0126979 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.525+0200: 47.244: [GC (Allocation Failure) [PSYoungGen: 620580K->28899K(641536K)] 659004K->67323K(2039808K), 0.0112157 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.587+0200: 47.306: [GC (Allocation Failure) [PSYoungGen: 614627K->39301K(644608K)] 653051K->77725K(2042880K), 0.0145668 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:20.655+0200: 47.374: [GC (Allocation Failure) [PSYoungGen: 628613K->40741K(643584K)] 667037K->79165K(2041856K), 0.0160579 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:20.722+0200: 47.440: [GC (Allocation Failure) [PSYoungGen: 630053K->42149K(643584K)] 668477K->80573K(2041856K), 0.0146534 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.787+0200: 47.506: [GC (Allocation Failure) [PSYoungGen: 631461K->43525K(633344K)] 669885K->81949K(2031616K), 0.0148795 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:20.852+0200: 47.571: [GC (Allocation Failure) [PSYoungGen: 632837K->31301K(644096K)] 671261K->69725K(2042368K), 0.0100816 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.913+0200: 47.631: [GC (Allocation Failure) [PSYoungGen: 620101K->30628K(643584K)] 658525K->69052K(2041856K), 0.0116041 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:20.975+0200: 47.694: [GC (Allocation Failure) [PSYoungGen: 619428K->31525K(645632K)] 657852K->69949K(2043904K), 0.0110386 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.037+0200: 47.755: [GC (Allocation Failure) [PSYoungGen: 622885K->34981K(644608K)] 661309K->73405K(2042880K), 0.0121912 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.100+0200: 47.819: [GC (Allocation Failure) [PSYoungGen: 626341K->38501K(647680K)] 664765K->76925K(2045952K), 0.0133865 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.167+0200: 47.886: [GC (Allocation Failure) [PSYoungGen: 634469K->45828K(642048K)] 672893K->84252K(2040320K), 0.0157598 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:21.234+0200: 47.953: [GC (Allocation Failure) [PSYoungGen: 641796K->26469K(645632K)] 680220K->64893K(2043904K), 0.0094038 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.310+0200: 48.029: [GC (Allocation Failure) [PSYoungGen: 618853K->44613K(637440K)] 657277K->83037K(2035712K), 0.0155340 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:21.378+0200: 48.096: [GC (Allocation Failure) [PSYoungGen: 636997K->20995K(642048K)] 675421K->59419K(2040320K), 0.0088947 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.439+0200: 48.158: [GC (Allocation Failure) [PSYoungGen: 608259K->33412K(643072K)] 646683K->71836K(2041344K), 0.0136913 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.503+0200: 48.222: [GC (Allocation Failure) [PSYoungGen: 620676K->32741K(646144K)] 659100K->71165K(2044416K), 0.0116324 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.566+0200: 48.285: [GC (Allocation Failure) [PSYoungGen: 624613K->36324K(644608K)] 663037K->74748K(2042880K), 0.0140745 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.633+0200: 48.352: [GC (Allocation Failure) [PSYoungGen: 628196K->23939K(646656K)] 666620K->62363K(2044928K), 0.0114902 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.696+0200: 48.415: [GC (Allocation Failure) [PSYoungGen: 619395K->45189K(641024K)] 657819K->83613K(2039296K), 0.0153967 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:21.762+0200: 48.481: [GC (Allocation Failure) [PSYoungGen: 640645K->39045K(645120K)] 679069K->77469K(2043392K), 0.0136625 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.827+0200: 48.546: [GC (Allocation Failure) [PSYoungGen: 629893K->13860K(605184K)] 668317K->52284K(2003456K), 0.0049846 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.885+0200: 48.603: [GC (Allocation Failure) [PSYoungGen: 604708K->30468K(645120K)] 643132K->68892K(2043392K), 0.0113071 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:21.947+0200: 48.666: [GC (Allocation Failure) [PSYoungGen: 619780K->31909K(643072K)] 658204K->70333K(2041344K), 0.0114552 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.008+0200: 48.727: [GC (Allocation Failure) [PSYoungGen: 621221K->18724K(645632K)] 659645K->57148K(2043904K), 0.0066159 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.065+0200: 48.784: [GC (Allocation Failure) [PSYoungGen: 612132K->6722K(600576K)] 650556K->45146K(1998848K), 0.0038951 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T17:45:22.119+0200: 48.838: [GC (Allocation Failure) [PSYoungGen: 600130K->37796K(643072K)] 638554K->76220K(2041344K), 0.0142934 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:22.185+0200: 48.903: [GC (Allocation Failure) [PSYoungGen: 626084K->37188K(643584K)] 664508K->75612K(2041856K), 0.0133920 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.248+0200: 48.967: [GC (Allocation Failure) [PSYoungGen: 625476K->21539K(644096K)] 663900K->59963K(2042368K), 0.0087522 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.308+0200: 49.027: [GC (Allocation Failure) [PSYoungGen: 610339K->36165K(643584K)] 648763K->74589K(2041856K), 0.0122684 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.372+0200: 49.091: [GC (Allocation Failure) [PSYoungGen: 624965K->50725K(633856K)] 663389K->89149K(2032128K), 0.0173396 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:22.442+0200: 49.161: [GC (Allocation Failure) [PSYoungGen: 629797K->26373K(638976K)] 668221K->64797K(2037248K), 0.0129454 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.507+0200: 49.225: [GC (Allocation Failure) [PSYoungGen: 605445K->14434K(640000K)] 643869K->52858K(2038272K), 0.0090472 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.568+0200: 49.287: [GC (Allocation Failure) [PSYoungGen: 596578K->36037K(640512K)] 635002K->74461K(2038784K), 0.0139571 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.634+0200: 49.353: [GC (Allocation Failure) [PSYoungGen: 618181K->29860K(643584K)] 656605K->68284K(2041856K), 0.0116815 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.699+0200: 49.418: [GC (Allocation Failure) [PSYoungGen: 615588K->25795K(641024K)] 654012K->64219K(2039296K), 0.0107520 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.759+0200: 49.478: [GC (Allocation Failure) [PSYoungGen: 611523K->36741K(645120K)] 649947K->75165K(2043392K), 0.0126890 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.823+0200: 49.541: [GC (Allocation Failure) [PSYoungGen: 628101K->8738K(600576K)] 666525K->47162K(1998848K), 0.0045567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:45:22.879+0200: 49.598: [GC (Allocation Failure) [PSYoungGen: 600098K->25412K(645632K)] 638522K->63836K(2043904K), 0.0091273 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:22.939+0200: 49.658: [GC (Allocation Failure) [PSYoungGen: 615748K->39621K(643584K)] 654172K->78045K(2041856K), 0.0137976 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.004+0200: 49.723: [GC (Allocation Failure) [PSYoungGen: 629957K->28228K(646144K)] 668381K->66652K(2044416K), 0.0101058 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.064+0200: 49.783: [GC (Allocation Failure) [PSYoungGen: 619588K->45285K(636928K)] 658012K->83709K(2035200K), 0.0153153 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:23.130+0200: 49.849: [GC (Allocation Failure) [PSYoungGen: 636645K->48709K(634368K)] 675069K->87133K(2032640K), 0.0160690 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:23.198+0200: 49.917: [GC (Allocation Failure) [PSYoungGen: 626757K->38853K(638464K)] 665181K->77277K(2036736K), 0.0125350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.260+0200: 49.979: [GC (Allocation Failure) [PSYoungGen: 616901K->40773K(638976K)] 655325K->79197K(2037248K), 0.0138767 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.323+0200: 50.042: [GC (Allocation Failure) [PSYoungGen: 619845K->31876K(638976K)] 658269K->70300K(2037248K), 0.0112639 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.387+0200: 50.106: [GC (Allocation Failure) [PSYoungGen: 610948K->50405K(633856K)] 649372K->88829K(2032128K), 0.0198160 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:23.456+0200: 50.175: [GC (Allocation Failure) [PSYoungGen: 626405K->38501K(637440K)] 664829K->76925K(2035712K), 0.0130402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.519+0200: 50.238: [GC (Allocation Failure) [PSYoungGen: 614501K->40165K(639488K)] 652925K->78589K(2037760K), 0.0132212 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.582+0200: 50.301: [GC (Allocation Failure) [PSYoungGen: 619749K->31717K(638976K)] 658173K->70141K(2037248K), 0.0117931 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.646+0200: 50.365: [GC (Allocation Failure) [PSYoungGen: 611301K->23267K(641024K)] 649725K->61691K(2039296K), 0.0096616 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.706+0200: 50.425: [GC (Allocation Failure) [PSYoungGen: 606435K->45861K(629248K)] 644859K->84285K(2027520K), 0.0149969 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.771+0200: 50.489: [GC (Allocation Failure) [PSYoungGen: 629029K->27396K(640000K)] 667453K->65820K(2038272K), 0.0105648 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.831+0200: 50.550: [GC (Allocation Failure) [PSYoungGen: 608004K->47364K(628224K)] 646428K->85788K(2026496K), 0.0164100 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:23.897+0200: 50.616: [GC (Allocation Failure) [PSYoungGen: 627972K->40037K(638976K)] 666396K->78461K(2037248K), 0.0134948 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:23.960+0200: 50.679: [GC (Allocation Failure) [PSYoungGen: 618085K->57541K(635904K)] 656509K->95965K(2034176K), 0.0188671 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.029+0200: 50.748: [GC (Allocation Failure) [PSYoungGen: 635589K->33989K(634880K)] 674013K->72413K(2033152K), 0.0114110 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.090+0200: 50.809: [GC (Allocation Failure) [PSYoungGen: 605893K->31652K(635392K)] 644317K->70076K(2033664K), 0.0116517 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.150+0200: 50.869: [GC (Allocation Failure) [PSYoungGen: 603556K->29285K(637952K)] 641980K->67709K(2036224K), 0.0107017 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.210+0200: 50.929: [GC (Allocation Failure) [PSYoungGen: 605285K->29380K(636928K)] 643709K->67804K(2035200K), 0.0108364 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.271+0200: 50.990: [GC (Allocation Failure) [PSYoungGen: 605380K->29220K(640000K)] 643804K->67644K(2038272K), 0.0107892 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.353+0200: 51.071: [GC (Allocation Failure) [PSYoungGen: 609316K->34916K(638976K)] 647740K->73340K(2037248K), 0.0125186 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.417+0200: 51.135: [GC (Allocation Failure) [PSYoungGen: 615012K->54565K(632320K)] 653436K->92989K(2030592K), 0.0196756 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.486+0200: 51.204: [GC (Allocation Failure) [PSYoungGen: 630565K->56293K(632320K)] 668989K->94717K(2030592K), 0.0185969 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.554+0200: 51.272: [GC (Allocation Failure) [PSYoungGen: 632293K->44389K(633344K)] 670717K->82813K(2031616K), 0.0149997 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.619+0200: 51.338: [GC (Allocation Failure) [PSYoungGen: 611685K->51077K(618496K)] 650109K->89501K(2016768K), 0.0184780 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.688+0200: 51.406: [GC (Allocation Failure) [PSYoungGen: 618373K->28485K(632320K)] 656797K->66909K(2030592K), 0.0102225 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.747+0200: 51.466: [GC (Allocation Failure) [PSYoungGen: 593733K->17252K(582656K)] 632157K->55676K(1980928K), 0.0066655 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:24.809+0200: 51.527: [GC (Allocation Failure) [PSYoungGen: 582500K->49317K(628224K)] 620924K->87741K(2026496K), 0.0163780 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.876+0200: 51.594: [GC (Allocation Failure) [PSYoungGen: 609957K->49413K(610304K)] 648381K->87837K(2008576K), 0.0196360 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:24.946+0200: 51.665: [GC (Allocation Failure) [PSYoungGen: 610053K->21636K(628736K)] 648477K->60060K(2027008K), 0.0105537 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:25.007+0200: 51.725: [GC (Allocation Failure) [PSYoungGen: 580228K->30724K(628736K)] 618652K->69148K(2027008K), 0.0119308 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:25.066+0200: 51.785: [GC (Allocation Failure) [PSYoungGen: 589316K->42469K(631808K)] 627740K->80893K(2030080K), 0.0147562 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:25.129+0200: 51.848: [GC (Allocation Failure) [PSYoungGen: 606181K->17220K(630784K)] 644605K->55644K(2029056K), 0.0066298 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:25.185+0200: 51.903: [GC (Allocation Failure) [PSYoungGen: 580932K->47749K(628224K)] 619356K->86173K(2026496K), 0.0163807 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:25.249+0200: 51.968: [GC (Allocation Failure) [PSYoungGen: 607621K->18499K(629760K)] 646045K->56923K(2028032K), 0.0073994 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
