Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:56:16.761+0200: 8.931: [GC (Allocation Failure) [PSYoungGen: 636901K->33283K(650240K)] 640729K->37111K(2048512K), 0.0129600 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:16.826+0200: 8.996: [GC (Allocation Failure) [PSYoungGen: 633859K->31108K(649216K)] 637687K->34936K(2047488K), 0.0119189 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:16.890+0200: 9.061: [GC (Allocation Failure) [PSYoungGen: 631684K->28452K(650752K)] 635512K->32280K(2049024K), 0.0105174 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:16.954+0200: 9.125: [GC (Allocation Failure) [PSYoungGen: 631076K->43141K(646144K)] 634904K->46969K(2044416K), 0.0150221 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:17.025+0200: 9.195: [GC (Allocation Failure) [PSYoungGen: 645765K->30469K(649728K)] 649593K->34297K(2048000K), 0.0113490 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.090+0200: 9.260: [GC (Allocation Failure) [PSYoungGen: 630533K->49125K(649216K)] 634361K->60089K(2047488K), 0.0204213 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:17.164+0200: 9.335: [GC (Allocation Failure) [PSYoungGen: 649189K->26788K(636928K)] 660153K->37752K(2035200K), 0.0104260 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.230+0200: 9.401: [GC (Allocation Failure) [PSYoungGen: 614052K->22147K(643072K)] 625016K->33111K(2041344K), 0.0086754 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.291+0200: 9.461: [GC (Allocation Failure) [PSYoungGen: 609411K->35044K(644608K)] 620375K->46008K(2042880K), 0.0125827 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.355+0200: 9.525: [GC (Allocation Failure) [PSYoungGen: 623844K->35877K(643072K)] 634808K->46841K(2041344K), 0.0131283 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.420+0200: 9.591: [GC (Allocation Failure) [PSYoungGen: 624677K->36388K(647168K)] 635641K->47352K(2045440K), 0.0129735 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.485+0200: 9.656: [GC (Allocation Failure) [PSYoungGen: 630820K->42885K(646144K)] 641784K->53849K(2044416K), 0.0143620 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.551+0200: 9.722: [GC (Allocation Failure) [PSYoungGen: 637317K->21700K(644096K)] 648281K->32664K(2042368K), 0.0077548 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.611+0200: 9.782: [GC (Allocation Failure) [PSYoungGen: 613060K->25125K(645120K)] 624024K->36089K(2043392K), 0.0099802 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.673+0200: 9.844: [GC (Allocation Failure) [PSYoungGen: 616485K->28549K(646656K)] 627449K->39513K(2044928K), 0.0102802 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.735+0200: 9.906: [GC (Allocation Failure) [PSYoungGen: 621957K->47717K(641536K)] 632921K->58681K(2039808K), 0.0155787 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:17.802+0200: 9.973: [GC (Allocation Failure) [PSYoungGen: 641125K->39589K(643584K)] 652089K->50553K(2041856K), 0.0141771 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.869+0200: 10.040: [GC (Allocation Failure) [PSYoungGen: 627365K->39397K(643072K)] 638329K->50361K(2041344K), 0.0137873 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:17.935+0200: 10.106: [GC (Allocation Failure) [PSYoungGen: 627173K->39301K(644096K)] 638137K->50265K(2042368K), 0.0139772 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.001+0200: 10.172: [GC (Allocation Failure) [PSYoungGen: 628101K->40165K(643584K)] 639065K->51129K(2041856K), 0.0142564 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.067+0200: 10.238: [GC (Allocation Failure) [PSYoungGen: 628965K->41061K(644608K)] 639929K->52025K(2042880K), 0.0150005 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:18.133+0200: 10.304: [GC (Allocation Failure) [PSYoungGen: 631397K->15267K(605696K)] 642361K->26231K(2003968K), 0.0068401 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.192+0200: 10.363: [GC (Allocation Failure) [PSYoungGen: 605603K->31269K(644096K)] 616567K->42233K(2042368K), 0.0154506 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:18.260+0200: 10.431: [GC (Allocation Failure) [PSYoungGen: 619045K->43876K(642560K)] 630009K->54840K(2040832K), 0.0166786 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:18.329+0200: 10.500: [GC (Allocation Failure) [PSYoungGen: 631652K->28261K(643584K)] 642616K->39225K(2041856K), 0.0104764 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.391+0200: 10.561: [GC (Allocation Failure) [PSYoungGen: 615525K->27589K(642560K)] 626489K->38553K(2040832K), 0.0094575 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.451+0200: 10.621: [GC (Allocation Failure) [PSYoungGen: 614853K->39812K(643584K)] 625817K->50776K(2041856K), 0.0144450 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.517+0200: 10.688: [GC (Allocation Failure) [PSYoungGen: 629124K->41285K(630784K)] 640088K->52249K(2029056K), 0.0143166 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.584+0200: 10.755: [GC (Allocation Failure) [PSYoungGen: 630597K->27780K(644608K)] 641561K->38744K(2042880K), 0.0111099 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.648+0200: 10.818: [GC (Allocation Failure) [PSYoungGen: 617092K->26787K(643584K)] 628056K->37751K(2041856K), 0.0108197 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.709+0200: 10.880: [GC (Allocation Failure) [PSYoungGen: 616099K->28133K(646144K)] 627063K->39097K(2044416K), 0.0095575 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.772+0200: 10.943: [GC (Allocation Failure) [PSYoungGen: 620517K->30277K(645120K)] 631481K->41241K(2043392K), 0.0124005 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.836+0200: 11.007: [GC (Allocation Failure) [PSYoungGen: 622661K->34757K(648704K)] 633625K->45721K(2046976K), 0.0118650 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.902+0200: 11.073: [GC (Allocation Failure) [PSYoungGen: 632261K->30629K(647680K)] 643225K->41593K(2045952K), 0.0111046 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:18.966+0200: 11.136: [GC (Allocation Failure) [PSYoungGen: 628133K->48613K(636928K)] 639097K->64785K(2035200K), 0.0191772 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:19.035+0200: 11.206: [GC (Allocation Failure) [PSYoungGen: 636901K->38788K(643584K)] 653073K->54960K(2041856K), 0.0140640 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.101+0200: 11.272: [GC (Allocation Failure) [PSYoungGen: 627076K->25220K(644608K)] 643248K->41392K(2042880K), 0.0101194 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.162+0200: 11.332: [GC (Allocation Failure) [PSYoungGen: 615556K->41157K(631808K)] 631728K->57329K(2030080K), 0.0141119 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.229+0200: 11.400: [GC (Allocation Failure) [PSYoungGen: 631493K->29860K(645120K)] 647665K->46032K(2043392K), 0.0115374 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.293+0200: 11.464: [GC (Allocation Failure) [PSYoungGen: 620196K->45893K(636416K)] 636368K->62065K(2034688K), 0.0160797 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:19.361+0200: 11.532: [GC (Allocation Failure) [PSYoungGen: 636229K->34629K(644608K)] 652401K->50801K(2042880K), 0.0131011 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.425+0200: 11.596: [GC (Allocation Failure) [PSYoungGen: 622917K->35013K(642560K)] 639089K->51185K(2040832K), 0.0120857 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.488+0200: 11.659: [GC (Allocation Failure) [PSYoungGen: 623301K->35140K(648192K)] 639473K->51312K(2046464K), 0.0122339 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.555+0200: 11.725: [GC (Allocation Failure) [PSYoungGen: 630596K->41381K(646144K)] 646768K->57553K(2044416K), 0.0169335 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:19.627+0200: 11.798: [GC (Allocation Failure) [PSYoungGen: 636837K->33315K(648192K)] 653009K->49487K(2046464K), 0.0158455 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:19.698+0200: 11.869: [GC (Allocation Failure) [PSYoungGen: 629795K->41893K(647168K)] 645967K->58065K(2045440K), 0.0158837 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:19.766+0200: 11.937: [GC (Allocation Failure) [PSYoungGen: 638373K->34755K(648704K)] 654545K->50927K(2046976K), 0.0135224 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.832+0200: 12.003: [GC (Allocation Failure) [PSYoungGen: 632259K->30437K(647680K)] 648431K->46609K(2045952K), 0.0110016 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.895+0200: 12.066: [GC (Allocation Failure) [PSYoungGen: 627941K->24004K(648192K)] 644113K->40176K(2046464K), 0.0092110 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:19.956+0200: 12.127: [GC (Allocation Failure) [PSYoungGen: 622532K->34372K(648704K)] 638704K->50544K(2046976K), 0.0130873 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.021+0200: 12.192: [GC (Allocation Failure) [PSYoungGen: 632900K->14723K(646144K)] 649072K->30895K(2044416K), 0.0062589 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.079+0200: 12.250: [GC (Allocation Failure) [PSYoungGen: 612227K->37381K(648192K)] 628399K->53553K(2046464K), 0.0130084 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.145+0200: 12.316: [GC (Allocation Failure) [PSYoungGen: 634885K->46949K(641024K)] 651057K->63121K(2039296K), 0.0169733 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:20.215+0200: 12.386: [GC (Allocation Failure) [PSYoungGen: 637285K->19396K(609792K)] 653457K->35568K(2008064K), 0.0097135 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.276+0200: 12.446: [GC (Allocation Failure) [PSYoungGen: 609732K->35461K(645120K)] 625904K->51633K(2043392K), 0.0125461 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.339+0200: 12.510: [GC (Allocation Failure) [PSYoungGen: 625797K->21859K(644096K)] 641969K->38031K(2042368K), 0.0097485 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.401+0200: 12.572: [GC (Allocation Failure) [PSYoungGen: 612195K->35556K(646144K)] 628367K->51728K(2044416K), 0.0132648 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.467+0200: 12.638: [GC (Allocation Failure) [PSYoungGen: 628452K->25475K(645632K)] 644624K->41647K(2043904K), 0.0106152 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.528+0200: 12.699: [GC (Allocation Failure) [PSYoungGen: 618371K->14115K(645120K)] 634543K->30287K(2043392K), 0.0059993 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.586+0200: 12.757: [GC (Allocation Failure) [PSYoungGen: 607523K->52709K(646144K)] 623695K->76801K(2044416K), 0.0234981 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:20.662+0200: 12.833: [GC (Allocation Failure) [PSYoungGen: 646117K->24451K(630784K)] 670209K->48543K(2029056K), 0.0103050 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.722+0200: 12.893: [GC (Allocation Failure) [PSYoungGen: 602499K->27460K(638464K)] 626591K->51552K(2036736K), 0.0106329 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.783+0200: 12.954: [GC (Allocation Failure) [PSYoungGen: 605508K->31333K(643072K)] 629600K->55425K(2041344K), 0.0106795 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.844+0200: 13.015: [GC (Allocation Failure) [PSYoungGen: 616037K->41701K(640512K)] 640129K->65793K(2038784K), 0.0142264 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.910+0200: 13.080: [GC (Allocation Failure) [PSYoungGen: 626405K->24805K(642560K)] 650497K->48897K(2040832K), 0.0091778 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:20.969+0200: 13.140: [GC (Allocation Failure) [PSYoungGen: 610021K->35781K(641536K)] 634113K->59873K(2039808K), 0.0127833 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.033+0200: 13.204: [GC (Allocation Failure) [PSYoungGen: 620997K->30691K(645632K)] 645089K->54783K(2043904K), 0.0122949 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.096+0200: 13.267: [GC (Allocation Failure) [PSYoungGen: 621027K->32100K(643584K)] 645119K->56192K(2041856K), 0.0112927 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.159+0200: 13.330: [GC (Allocation Failure) [PSYoungGen: 622436K->20741K(647680K)] 646528K->44833K(2045952K), 0.0080577 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.222+0200: 13.393: [GC (Allocation Failure) [PSYoungGen: 617221K->28548K(647680K)] 641313K->52640K(2045952K), 0.0127226 secs] [Times: user=0.05 sys=0.02, real=0.01 secs] 
2020-09-29T17:56:21.289+0200: 13.460: [GC (Allocation Failure) [PSYoungGen: 625028K->35429K(649216K)] 649120K->59521K(2047488K), 0.0123039 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.353+0200: 13.524: [GC (Allocation Failure) [PSYoungGen: 634981K->33445K(649216K)] 659073K->57537K(2047488K), 0.0121797 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.417+0200: 13.588: [GC (Allocation Failure) [PSYoungGen: 632997K->31429K(652288K)] 657089K->55521K(2050560K), 0.0111622 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.480+0200: 13.651: [GC (Allocation Failure) [PSYoungGen: 635077K->33509K(650240K)] 659169K->57601K(2048512K), 0.0123378 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.548+0200: 13.719: [GC (Allocation Failure) [PSYoungGen: 637157K->35525K(652800K)] 661249K->59617K(2051072K), 0.0131061 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.615+0200: 13.786: [GC (Allocation Failure) [PSYoungGen: 642245K->40644K(647680K)] 666337K->64736K(2045952K), 0.0166641 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:21.684+0200: 13.855: [GC (Allocation Failure) [PSYoungGen: 647364K->28932K(651776K)] 671456K->53024K(2050048K), 0.0105001 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.749+0200: 13.920: [GC (Allocation Failure) [PSYoungGen: 632580K->30885K(650752K)] 656672K->54977K(2049024K), 0.0105459 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:21.812+0200: 13.983: [GC (Allocation Failure) [PSYoungGen: 634533K->46053K(645632K)] 658625K->70657K(2043904K), 0.0166032 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:21.881+0200: 14.052: [GC (Allocation Failure) [PSYoungGen: 645605K->49637K(649216K)] 670209K->82833K(2047488K), 0.0210147 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:21.953+0200: 14.124: [GC (Allocation Failure) [PSYoungGen: 649189K->27683K(634880K)] 682385K->60879K(2033152K), 0.0112652 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.015+0200: 14.186: [GC (Allocation Failure) [PSYoungGen: 612899K->23396K(642048K)] 646095K->56592K(2040320K), 0.0086782 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.075+0200: 14.246: [GC (Allocation Failure) [PSYoungGen: 608612K->48069K(636928K)] 641808K->81265K(2035200K), 0.0165067 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:22.141+0200: 14.312: [GC (Allocation Failure) [PSYoungGen: 628165K->24771K(639488K)] 661361K->57967K(2037760K), 0.0103485 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.205+0200: 14.376: [GC (Allocation Failure) [PSYoungGen: 604867K->30597K(641536K)] 638063K->63793K(2039808K), 0.0140442 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.271+0200: 14.441: [GC (Allocation Failure) [PSYoungGen: 613253K->24613K(640000K)] 646449K->57809K(2038272K), 0.0087912 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.330+0200: 14.501: [GC (Allocation Failure) [PSYoungGen: 607269K->46693K(636416K)] 640465K->79889K(2034688K), 0.0155601 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:22.396+0200: 14.567: [GC (Allocation Failure) [PSYoungGen: 626789K->38853K(639488K)] 659985K->72049K(2037760K), 0.0138699 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.461+0200: 14.632: [GC (Allocation Failure) [PSYoungGen: 618949K->30147K(642048K)] 652145K->63343K(2040320K), 0.0119246 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.523+0200: 14.694: [GC (Allocation Failure) [PSYoungGen: 613827K->39141K(640512K)] 647023K->72337K(2038784K), 0.0141410 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.589+0200: 14.760: [GC (Allocation Failure) [PSYoungGen: 622821K->33188K(644096K)] 656017K->66384K(2042368K), 0.0161013 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:22.660+0200: 14.831: [GC (Allocation Failure) [PSYoungGen: 620964K->16516K(642560K)] 654160K->49712K(2040832K), 0.0079144 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.721+0200: 14.892: [GC (Allocation Failure) [PSYoungGen: 604292K->27299K(644608K)] 637488K->60495K(2042880K), 0.0109479 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.783+0200: 14.953: [GC (Allocation Failure) [PSYoungGen: 616099K->25828K(643072K)] 649295K->59024K(2041344K), 0.0101454 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.843+0200: 15.014: [GC (Allocation Failure) [PSYoungGen: 614628K->39269K(643584K)] 647824K->72465K(2041856K), 0.0138446 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.908+0200: 15.079: [GC (Allocation Failure) [PSYoungGen: 629605K->28005K(644608K)] 662801K->61201K(2042880K), 0.0099237 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:22.969+0200: 15.140: [GC (Allocation Failure) [PSYoungGen: 618341K->30405K(648192K)] 651537K->63601K(2046464K), 0.0097561 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.030+0200: 15.201: [GC (Allocation Failure) [PSYoungGen: 625861K->37828K(646144K)] 659057K->71024K(2044416K), 0.0136571 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.095+0200: 15.266: [GC (Allocation Failure) [PSYoungGen: 633284K->45285K(641536K)] 666480K->78481K(2039808K), 0.0159357 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:23.164+0200: 15.334: [GC (Allocation Failure) [PSYoungGen: 635621K->34085K(644608K)] 668817K->67281K(2042880K), 0.0120216 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.231+0200: 15.402: [GC (Allocation Failure) [PSYoungGen: 624421K->21637K(646656K)] 657617K->54833K(2044928K), 0.0091547 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.293+0200: 15.464: [GC (Allocation Failure) [PSYoungGen: 616069K->41829K(636416K)] 649265K->75025K(2034688K), 0.0145594 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:23.359+0200: 15.530: [GC (Allocation Failure) [PSYoungGen: 636261K->33667K(646656K)] 669457K->66863K(2044928K), 0.0135740 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.424+0200: 15.595: [GC (Allocation Failure) [PSYoungGen: 626563K->25029K(645120K)] 659759K->58225K(2043392K), 0.0091665 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.484+0200: 15.655: [GC (Allocation Failure) [PSYoungGen: 617925K->28708K(648704K)] 651121K->61904K(2046976K), 0.0105629 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.546+0200: 15.717: [GC (Allocation Failure) [PSYoungGen: 625700K->50149K(647168K)] 658896K->84553K(2045440K), 0.0174522 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:23.617+0200: 15.788: [GC (Allocation Failure) [PSYoungGen: 647141K->46917K(633856K)] 681545K->81321K(2032128K), 0.0166358 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:23.685+0200: 15.856: [GC (Allocation Failure) [PSYoungGen: 629061K->26948K(640512K)] 663465K->61352K(2038784K), 0.0096403 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.744+0200: 15.915: [GC (Allocation Failure) [PSYoungGen: 609092K->34020K(643584K)] 643496K->68424K(2041856K), 0.0122039 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.808+0200: 15.979: [GC (Allocation Failure) [PSYoungGen: 620260K->31908K(641536K)] 654664K->66312K(2039808K), 0.0120774 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.870+0200: 16.041: [GC (Allocation Failure) [PSYoungGen: 618148K->30213K(646656K)] 652552K->64617K(2044928K), 0.0103398 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:23.932+0200: 16.103: [GC (Allocation Failure) [PSYoungGen: 623109K->48901K(642048K)] 657513K->83305K(2040320K), 0.0165535 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
